35,121755,agree try cute strategy difficult look year ago pull market think need simply accept customer go back sooner later npc wont even pick jim paul kaufman pm karen denne cc james steffes na jeff dasovich subject confidential residential ca like idea particularly time decision turn customer back fall failure get action sacto instead earnings release problem see would need decision top go turn customer back get direct access end debate dont think help u get lucky get direct access back make decision return customer utility karen denne james steffes na cc jeff dasovich na paul kaufman pdx sandra mccubbin na richard shapiro na janel guerrero mark palmer susan j mara na peggy mahoney ees ee harry kingerski na dan leff ees ee subject confidential residential ca decision make think really need weigh ee ramification pr legislative turning back residential customer strongly believe public hit take far great actual pocket loss crucify public medium consumer group legislator governor attorney general etc action reaffirm reputation pack leave interest impact action would exacerbate since heel uc csu would also argue hurt national dereg effort advocate competition choice benefit consumer turn around pull market abandon customer profit well kill chance ever serve retail customer california state look foolish advocate direct access willing serve exist let alone future customer preemptive strike engage customer weigh direct access e letter say may force cancel contract call write send enclose postcard legislator tell want keep right choose energy service provider credibility line take action need cognizant long range strategic implication need seriously weigh negative impact corporate reputation legislative ability commercial success go forward kd james steffes pm jeff dasovich na paul kaufman pdx sandra mccubbin na richard shapiro na janel guerrero mark palmer karen denne susan j mara na peggy mahoney ees ee harry kingerski na cc dan leff ees ee subject confidential residential ca meet today decision make enrons residential customer contract give basic day right say think short window push da public action impact u sacramento realize ultimate action think inevitable make hard advocacy da real flow company ees give u notice decision reach thanks jim,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,175163,look like run mill conference except guest list fairly senior interest let amy know,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
37,54604,hi julie rice ask teach another course energy derivative plan use book main source inform keep book stock probably order copy london right stay day swamp work usual road last week tropical storm unleashed fury neighborhood inch one night survive without major problem problem overflow swim pool take minute go comfortable slack full condition vince,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,9175,jeff fyi contra costa time east san francisco bay area kevin publish friday june texas energy exec say told power crisis enrons skilling get pied speech blame lawmaker say understands californian anger rick jurgens time staff writer san francisco texas energy executive say warning ignore regulator restructure californias electricity industry come bay area thursday say effect tell jeffrey skilling chief executive houston base say california wouldnt current mess regulator follow advice regulator err force wholesale electricity transaction spot market deal could easily monitor skilling say speech people commonwealth club california create flawed marketplace name regulatory expediency broker buy sell contract deliver power bilateral transaction shouldnt ban skilling say skilling say thats say six year ago probably make pest restructuring hearing call regulator tell wrong say finally tell keep quiet thursday night skillings turn pester woman throw chocolate pie face event begin police say francine cavanaugh oakland arrest suspicion battery release skilling try ignore protester say understood californian face blackout rise power cost angry even kind word gov gray davis say dealt difficult hand skilling become enrons chief executive february replace company founder kenneth lay early proponent electricity deregulation close president bush global energy giant root natural gas industry own power plant influence electricity industry reflect rapid growth energy trading operation enrons california generator small wind facility however company develop power plant initiate two megawatt project sell calpine include pittsburg plant due go online next month announce plan seek regulator approval megawatt power plant roseville placer county first three month post huge jump billion billion year ago much small gain net income million million skilling cash paycheck get million bonus last year energy crisis take toll enrons stock price skilling own hold option buy million share common stock time companys february proxy filing thursday closing price share stock percent week high august prove wasnt villain california skilling say thing california bad everybody say anything stupid people world contact information e mail kevinscott onlinemailbox net phone fax traditional mail po box los angeles ca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
39,175661,saw nyt article nice job nicely position issue india resolve encourage investment live contract,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,174265,test note capability home computer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,173407,catherine work environmental policy relate sustainability work greenhouse gas transaction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,174388,thanks hope get soon mary clark pm steven j kean na cc karen denne mark palmer subject know steve im lead team beth tilney roll communication employee worldwide stock price close keep post plan materialize mary,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,211402,late copy may change go run mark metts send cinergy try get sogned today head florida meet company thanks ben,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
44,176751,see follow article sac bee wed business vie blackout exemption puc must decide spar list lo ng sac bee wed pg e iso agree court order power bill sac bee wed peter schrag turn heat houston washington editorial sd union wed trade insider game sd union wed daily energy cost state fall past week sd union wed five tier seek propose rate boost sd union wed port budget large power bill loom sd union wed continuous use urge planned power plant sd union wed rise energy price threaten poway troupe sd union wed fair use generator midway la time wed hi name isnt justice honey shame lockye r editorial la time wed probe allege pact build new plant power justice official focus southland operation two firm deny wrongdoing la time wed natural gas power price drop sharply energy conservation mild weather among factor keep cost exper t say la time wed state utility averts billion cost court pg e cal iso agree recognize department water resource purchaser power sf chron wed dramatic drop cost electricity low bill cheap fuel milder weather credit sf chron wed san jose council give green light generate plant vote reversal official pressure ok project sf chron wed development californias energy crisis sf chron wed california conserve sf chron wed l power customer cheap energy sf chron wed pg e doesnt want pay energy avert blackouts mercury news wed metcalf plant get preliminary approval oc register wed fed probe aes williams individual com prnewswire wed calpine begin construction peak energy center gilroy calif individual com prnewsire wed reliant urge ferc drop amend california price cap avoid additional shortage blackouts energy insight wed farm fresh biopower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
